91.2060;-0.06956892605360958
91.2080;7.3923762627033724
91.2100;10.8592092043825
91.2120;10.925244117557341
91.2140;12.972326425977398
91.2160;12.543099490340934
91.2180;12.972326425977398
91.2200;12.840256599627716
91.2220;14.160954863124529
91.2240;15.61372295297102
91.2260;13.20344862208934
91.2280;10.562052095095718
91.2300;8.779109439375024
91.2320;11.486540879543487
91.2340;7.590481002227894
91.2360;4.850032105472011
91.2380;14.656216711935832
91.2400;15.64674040955844
91.2420;14.656216711935832
91.2440;19.014520981475307
91.2460;20.53332398449664
91.2480;20.929533463545685
91.2500;21.160655659657625
91.2520;23.042650685140583
91.2540;20.929533463545685
91.2560;18.321154393139484
91.2580;17.92494491409044
91.2600;15.184496017334556
91.2620;10.991279030732182
91.2640;1.5482864467299837
91.2660;-4.163733542893723
91.2680;-3.998646259956622
91.2700;-0.8950053407391164
91.2720;4.090630603961345
91.2740;2.670879970702273
91.2760;4.75097973570975
91.2780;6.533922391430445
91.2800;5.9726256294443
91.2820;7.062201696829169
91.2840;-0.5978482314523339
91.2860;1.5482864467299837
91.2880;12.245942381054153
91.2900;14.656216711935832
91.2920;14.557164342173571
91.2940;11.024296487319601
91.2960;11.783697988830268
91.2980;12.642151860103196
91.3000;10.132825159459255
91.3020;8.614022156437922
91.3040;1.812426099429346
91.3060;0.4256929227576945
91.3080;5.213224127933634
91.3100;10.79317429120766
91.3120;8.34988250373856
91.3140;-0.9280227973265367
91.3160;5.774520889919779
91.3180;17.132525955992353
91.3200;20.038062135685337
91.3220;20.863498550370842
91.3240;20.863498550370842
91.3260;21.88703970458087
91.3280;25.717064668721623
91.3300;29.150880153813333
91.3320;29.382002349925273
91.3340;29.844246742149156
91.3360;23.372825251014785
91.3380;16.80235139011815
91.3400;23.075668141728002
91.3420;26.740605822931652
91.3440;29.150880153813333
91.3460;32.81581783501698
91.3480;27.76414697714168
91.3500;24.957663167210956
91.3520;23.00963322855316
91.3540;18.12304965361496
91.3560;14.788286538285513
91.3580;11.98180272835479
91.3600;15.316565843684238
91.3620;16.63726410718105
91.3640;16.439159367656526
91.3660;21.88703970458087
91.3680;22.151179357280235
91.3700;23.174720511490264
91.3720;25.122750450148057
91.3740;21.55686513870667
91.3760;18.684346415601105
91.3780;17.330630695516874
91.3800;18.354171849726903
91.3820;9.406441114536008
91.3840;1.8454435560167661
91.3860;10.462999725333457
91.3880;13.830780297250325
91.3900;11.288436140018964
91.3920;5.246241584521054
91.3940;0.9869896847438392
91.3960;4.519857539597808
91.3980;7.029184240241749
91.4000;9.736615680410212
91.4020;8.118760307626617
91.4040;4.850032105472011
91.4060;9.43945857112343
91.4080;11.552575792718326
91.4100;13.3025009918516
91.4120;16.042949888607485
91.4140;17.89192745750302
91.4160;19.50978283028661
91.4180;14.52414688558615
91.4200;16.63726410718105
91.4220;18.981503524887888
91.4240;19.08055589465015
91.4260;20.005044679097917
91.4280;14.22698977629937
91.4300;21.88703970458087
91.4320;30.537613330484984
91.4340;27.202850215155536
91.4360;25.58499484237194
91.4380;21.424795312356988
91.4400;16.108984801782324
91.4420;12.08085509811705
91.4440;10.297912442396356
91.4460;11.156366313669283
91.4480;9.142301461836647
91.4500;2.175618121890969
91.4520;-7.234357005523809
91.4540;-2.314755973998188
91.4560;4.090630603961345
91.4580;-2.050616321298826
91.4600;2.6048450575274327
91.4620;8.085742851039198
91.4640;9.63756331064795
91.4660;12.972326425977398
91.4680;15.877862605670382
91.4700;18.12304965361496
91.4720;10.72713937803282
91.4740;12.840256599627716
91.4760;21.061603289895366
91.4780;19.542800286874034
91.4800;20.69841126743374
91.4820;20.17013196203502
91.4840;17.06649104281751
91.4860;15.316565843684238
91.4880;14.127937406537107
91.4900;15.811827692495541
91.4920;14.689234168523253
91.4940;10.925244117557341
91.4960;8.052725394451777
91.4980;3.166141819513577
91.5000;0.6898325754570567
91.5020;5.477363780632996
91.5040;12.01482018494221
91.5060;14.094919949949688
91.5080;13.665693014313224
91.5100;18.94848606830047
91.5120;21.160655659657625
91.5140;19.24564317758725
91.5160;19.939009765923075
91.5180;10.099807702871834
91.5200;8.151777764214039
91.5220;17.792875087740757
91.5240;20.4672890713218
91.5260;23.868087099826088
91.5280;23.075668141728002
91.5300;22.250231727042493
91.5320;24.36334894863739
91.5340;22.61342374950412
91.5360;18.651328959013686
91.5380;14.722251625110673
91.5400;16.50519428083137
91.5420;21.65591750846893
91.5440;26.27836143070777
91.5460;26.080256691183248
91.5480;25.651029755546784
91.5500;27.962251716666202
91.5520;26.41043125705745
91.5540;24.957663167210956
91.5560;22.085144444105392
91.5580;21.127638203070205
91.5600;28.160356456190723
91.5620;30.43856096072272
91.5640;27.929234260078783
91.5660;27.235867671742955
91.5680;22.415319009979598
91.5700;22.448336466567017
91.5720;22.679458662678957
91.5740;13.533623187963542
91.5760;16.241054628132005
91.5780;21.094620746482786
91.5800;13.533623187963542
91.5820;11.321453596606384
91.5840;12.212924924466732
91.5860;8.250830133976299
91.5880;5.642451063570098
91.5900;4.552874996185229
91.5920;5.147189214758794
91.5940;5.87357325968204
91.5960;5.345293954283315
91.5980;7.3923762627033724
91.6000;5.807538346507199
91.6020;-1.951563951536565
91.6040;-6.706077700125085
91.6060;-3.7014891506698397
91.6080;1.1850944242683608
91.6100;-1.588371929074942
91.6120;-3.866576433606941
91.6140;0.49172783593253505
91.6160;4.0576131473739245
91.6180;6.732027130954966
91.6200;10.72713937803282
91.6220;13.764745384075484
91.6240;15.184496017334556
91.6260;18.09003219702754
91.6280;18.651328959013686
91.6300;13.533623187963542
91.6320;12.113872554704471
91.6340;22.118161900692815
91.6360;32.91487020477924
91.6380;34.763847773674776
91.6400;32.28753852961826
91.6420;25.783099581896465
91.6440;19.806939939573393
91.6460;21.55686513870667
91.6480;23.570929990539305
91.6500;21.65591750846893
91.6520;17.89192745750302
91.6540;11.94878527176737
91.6560;10.628087008270558
91.6580;15.217513473921978
91.6600;18.453224219489165
91.6620;19.707887569811135
91.6640;18.354171849726903
91.6660;19.24564317758725
91.6680;23.306790337839942
91.6700;21.55686513870667
91.6720;23.736017273476406
91.6740;25.22180281991032
91.6760;20.104097048860176
91.6780;26.872675649281334
91.6800;33.278062227240866
91.6820;33.44314951017797
91.6840;38.52783782464069
91.6860;38.26369817194133
91.6880;34.49970812097541
91.6900;30.999857722708867
91.6920;27.83018189031652
91.6940;25.684047212134203
91.6960;18.05701474044012
91.6980;16.042949888607485
91.7000;16.175019714957166
91.7020;10.132825159459255
91.7040;7.788585741752415
91.7060;5.708485976744938
91.7080;6.071677999206561
91.7100;2.3407054048280704
91.7120;0.45871037934511477
91.7140;3.1331243629261567
91.7160;-8.389967986083517
91.7180;-13.078446821497197
91.7200;-7.333409375286069
91.7220;-2.1496686910610867
91.7240;6.071677999206561
91.7260;10.099807702871834
91.7280;4.0576131473739245
91.7300;-3.2062273018585357
91.7320;6.831079500717228
91.7340;13.137413708914499
91.7360;8.680057069612763
91.7380;12.972326425977398
91.7400;13.20344862208934
91.7420;12.642151860103196
91.7440;15.085443647572296
91.7460;13.830780297250325
91.7480;18.552276589251424
91.7500;22.415319009979598
91.7520;22.382301553392175
91.7540;27.070780388805854
91.7560;32.48564326914278
91.7580;34.367638294625735
91.7600;33.31107968382829
91.7620;32.78280037842956
91.7640;33.37711459700313
91.7660;32.74978292184214
91.7680;29.910281655324
91.7700;28.95277541428881
91.7720;32.74978292184214
91.7740;33.31107968382829
91.7760;33.80634153263959
91.7780;32.55167818231762
91.7800;24.891628254036117
91.7820;27.7971644337291
91.7840;34.301603381450896
91.7860;35.1270397961364
91.7880;38.89102984710231
91.7900;40.60793758964817
91.7920;37.834471236304864
91.7940;32.05641633350631
91.7960;29.21691506698817
91.7980;29.448037263100115
91.8000;31.032875179296287
91.8020;33.77332407605217
91.8040;32.947887661366664
91.8060;36.11756349375901
91.8080;39.5183615222633
91.8100;36.24963332010869
91.8120;31.924346507156635
91.8140;28.622600848414606
91.8160;24.924645710623537
91.8180;19.939009765923075
91.8200;17.132525955992353
91.8220;17.561752891628817
91.8240;16.274072084719425
91.8260;13.995867580187426
91.8280;12.939308969389979
91.8300;5.1141717581713735
91.8320;1.812426099429346
91.8340;6.798062044129807
91.8360;6.038660542619141
91.8380;5.87357325968204
91.8400;6.137712912381402
91.8420;4.288735343485866
91.8440;4.817014648884591
91.8460;6.864096957304648
91.8480;6.038660542619141
91.8500;8.151777764214039
91.8520;13.731727927488064
91.8540;11.057313943907022
91.8560;7.062201696829169
91.8580;5.6754685201575175
91.8600;5.213224127933634
91.8620;5.2792590411084745
91.8640;1.7463911862545054
91.8660;2.1426006653035485
91.8680;2.1426006653035485
91.8700;0.3266405529954337
91.8720;1.0860420545061
91.8740;-1.7204417554246232
91.8760;-3.899593890194361
91.8780;-1.7864766685994637
91.8800;-0.8950053407391164
91.8820;-2.8760527359843326
91.8840;5.90659071626946
91.8860;12.906291512802557
91.8880;4.0576131473739245
91.8900;0.06250090029607151
91.8920;4.189682973723605
91.8940;11.255418683431545
91.8960;15.481653126621339
91.8980;17.462700521866555
91.9000;23.603947447126725
91.9020;25.089732993560638
91.9040;22.87756340220348
91.9060;20.896516006958265
91.9080;20.40125415814696
91.9100;23.10868559831542
91.9120;24.858610797448698
91.9140;26.113274147770667
91.9160;24.36334894863739
91.9180;22.217214270455074
91.9200;24.858610797448698
91.9220;24.16524420911287
91.9240;23.207737968077684
91.9260;23.042650685140583
91.9280;23.075668141728002
91.9300;23.868087099826088
91.9320;16.73631647694331
91.9340;20.17013196203502
91.9360;27.334920041505217
91.9380;25.717064668721623
91.9400;30.768735526596924
91.9420;29.05182778405107
91.9440;23.405842707602204
91.9460;27.268885128330375
91.9480;28.523548478652348
91.9500;22.679458662678957
91.9520;17.330630695516874
91.9540;17.627787804803656
91.9560;20.632376354258902
91.9580;24.990680623798376
91.9600;27.86319934690394
91.9620;24.528436231574492
91.9640;24.33033149204997
91.9660;26.971728019043592
91.9680;24.462401318399653
91.9700;21.75496987823119
91.9720;19.17960826441241
91.9740;18.585294045838843
91.9760;18.420206762901742
91.9780;17.23157832575461
91.9800;17.89192745750302
91.9820;16.967438673055252
91.9840;19.972027222510494
91.9860;21.72195242164377
91.9880;21.58988259529409
91.9900;18.354171849726903
91.9920;12.609134403515775
91.9940;19.410730460524352
91.9960;22.94359831537832
91.9980;22.97661577196574
92.0000;27.103797845393274
92.0020;27.59905969420458
92.0040;29.481054719687535
92.0060;30.20743876461078
92.0080;29.382002349925273
92.0100;27.76414697714168
92.0120;27.202850215155536
92.0140;27.433972411267476
92.0160;27.66509460737942
92.0180;31.792276680806953
92.0200;35.09402233954898
92.0220;36.744895168919996
92.0240;37.80145377971744
92.0260;39.74948371837524
92.0280;41.82958348338272
92.0300;40.508885219885904
92.0320;40.87207724234753
92.0340;40.14569319742428
92.0360;35.391179448835764
92.0380;34.070481185338956
92.0400;34.598760490737675
92.0420;36.579807885982895
92.0440;38.65990765099037
92.0460;36.61282534257031
92.0480;37.63636649678034
92.0500;35.09402233954898
92.0520;30.900805352946605
92.0540;36.54679042939547
92.0560;38.164645802179066
92.0580;36.18359840693385
92.0600;37.14110464796904
92.0620;35.556266731772865
92.0640;31.46210211493275
92.0660;28.622600848414606
92.0680;28.160356456190723
92.0700;27.7971644337291
92.0720;26.839658192693914
92.0740;27.59905969420458
92.0760;30.04235148167368
92.0780;25.618012298959364
92.0800;24.13222675252545
92.0820;25.915169408246147
92.0840;19.641852656636292
92.0860;24.627488601336754
92.0880;31.396067201757912
92.0900;29.382002349925273
92.0920;31.197962462233388
92.0940;32.0233988769189
92.0960;33.90539390240185
92.0980;32.188486159856
92.1000;31.594171941282433
92.1020;35.42419690542318
92.1040;27.533024781029738
92.1060;27.169832758568116
92.1080;39.15516949980167
92.1100;42.093723136082076
92.1120;38.82499493392747
92.1140;34.301603381450896
92.1160;30.867787896359186
92.1180;31.957363963744054
92.1200;34.466690664388
92.1220;35.58928418836029
92.1240;36.31566823328353
92.1260;36.11756349375901
92.1280;35.91945875423449
92.1300;37.50429667043066
92.1320;37.7354188665426
92.1340;31.33003228858307
92.1360;27.400954954680056
92.1380;31.42908465834533
92.1400;34.136516098513795
92.1420;34.136516098513795
92.1440;30.537613330484984
92.1460;26.080256691183248
92.1480;20.36823670155954
92.1500;15.811827692495541
92.1520;15.64674040955844
92.1540;14.920356364635195
92.1560;17.165543412579773
92.1580;15.54768803979618
92.1600;12.543099490340934
92.1620;11.255418683431545
92.1640;1.8784610126041865
92.1660;-0.5978482314523339
92.1680;5.543398693807837
92.1700;11.717663075655429
92.1720;15.943897518845223
92.1740;12.906291512802557
92.1760;11.453523422956065
92.1780;11.255418683431545
92.1800;10.330929898983776
92.1820;9.241353831598907
92.1840;10.231877529221515
92.1860;9.835668050172472
92.1880;3.859508407849403
92.1900;10.925244117557341
92.1920;22.448336466567017
92.1940;24.726540971099016
92.1960;25.816117038483885
92.1980;25.816117038483885
92.2000;26.64155345316939
92.2020;28.65561830500203
92.2040;30.537613330484984
92.2060;30.933822809534025
92.2080;28.490531022064925
92.2100;32.05641633350631
92.2120;36.744895168919996
92.2140;34.49970812097541
92.2160;37.53731412701808
92.2180;33.90539390240185
92.2200;25.849134495071304
92.2220;28.292426282540404
92.2240;31.726241767632114
92.2260;36.744895168919996
92.2280;37.50429667043066
92.2300;33.278062227240866
92.2320;26.57551853999455
92.2340;24.462401318399653
92.2360;28.91975795770139
92.2380;28.82070558793913
92.2400;28.65561830500203
92.2420;29.08484524063849
92.2440;32.155468703268575
92.2460;31.825294137394373
92.2480;26.344396343882607
92.2500;26.113274147770667
92.2520;23.471877620777043
92.2540;20.962550920133104
92.2560;22.382301553392175
92.2580;18.816416241950787
92.2600;17.132525955992353
92.2620;17.89192745750302
92.2640;18.618311502426266
92.2660;21.424795312356988
92.2680;22.019109530930553
92.2700;21.226690572832467
92.2720;20.599358897671483
92.2740;17.89192745750302
92.2760;8.878161809137284
92.2780;10.8592092043825
92.2800;23.702999816888987
92.2820;25.0236980803858
92.2840;23.339807794427365
92.2860;25.32085518967258
92.2880;24.726540971099016
92.2900;17.990979827265278
92.2920;15.151478560747137
92.2940;21.55686513870667
92.2960;26.047239234595825
92.2980;27.169832758568116
92.3000;27.533024781029738
92.3020;26.54250108340713
92.3040;24.13222675252545
92.3060;24.16524420911287
92.3080;24.36334894863739
92.3100;21.424795312356988
92.3120;23.570929990539305
92.3140;26.146291604358087
92.3160;24.16524420911287
92.3180;20.33521924497212
92.3200;15.283548387096817
92.3220;16.80235139011815
92.3240;21.292725486007306
92.3260;20.599358897671483
92.3280;18.981503524887888
92.3300;18.849433698538206
92.3320;14.094919949949688
92.3340;9.670580767235371
92.3360;15.71277532273328
92.3380;19.740905026398554
92.3400;16.571229194006207
92.3420;17.297613238929454
92.3440;18.156067110202383
92.3460;17.462700521866555
92.3480;23.339807794427365
92.3500;29.315967436750434
92.3520;31.032875179296287
92.3540;33.70728916287733
92.3560;33.70728916287733
92.3580;29.811229285561737
92.3600;28.787688131351707
92.3620;28.325443739127824
92.3640;27.301902584917798
92.3660;31.396067201757912
92.3680;34.73083031708736
92.3700;34.40065575121316
92.3720;35.58928418836029
92.3740;38.42878545487843
92.3760;38.42878545487843
92.3780;37.933523606067126
92.3800;39.6834488052004
92.3820;36.810930082094835
92.3840;36.348685689870955
92.3860;39.98060591448718
92.3880;38.72594256416521
92.3900;38.19766325876649
92.3920;38.39576799829101
92.3940;38.59387273781553
92.3960;38.69292510757779
92.3980;40.47586776329849
92.4000;44.5700323801386
92.4020;43.54649122592857
92.4040;44.43796255378892
92.4060;45.956765556810254
92.4080;46.121852839747355
92.4100;48.66419699697871
92.4120;48.46609225745419
92.4140;47.475568559831586
92.4160;47.31048127689448
92.4180;53.22060600604271
92.4200;52.82439652699367
92.4220;44.60304983672602
92.4240;47.14539399395738
92.4260;51.404645893734596
92.4280;52.494221961119464
92.4300;53.25362346263013
92.4320;54.40923444318984
92.4340;53.58379802850433
92.4360;57.64494518875703
92.4380;66.52664101077308
92.4400;64.24843650624108
92.4420;60.220306802575806
92.4440;59.26280056154062
92.4460;57.21571825312056
92.4480;58.800556169316735
92.4500;63.25791280861847
92.4520;61.5079876094852
92.4540;58.569433973204795
92.4560;64.24843650624108
92.4580;67.08793777275922
92.4600;65.47008239997564
92.4620;61.3429003265481
92.4640;58.866591082491574
92.4660;55.56484542374955
92.4680;47.40953364665674
92.4700;47.44255110324416
92.4720;43.24933411664179
92.4740;41.10319943845947
92.4760;49.72075560777616
92.4780;46.88125434125802
92.4800;43.64554359569083
92.4820;43.94270070497761
92.4840;40.40983285012364
92.4860;41.73053111362046
92.4880;44.305892727439236
92.4900;42.58898498489338
92.4920;41.697513657033035
92.4940;42.98519446394243
92.4960;43.71157850886567
92.4980;42.35786278878144
92.5000;37.50429667043066
92.5020;34.664795403912514
92.5040;35.622301644947704
92.5060;35.25910962248608
92.5080;32.716765465254724
92.5100;29.21691506698817
92.5120;24.594471144749335
92.5140;25.618012298959364
92.5160;32.947887661366664
92.5180;37.10808719138162
92.5200;38.39576799829101
92.5220;35.556266731772865
92.5240;30.537613330484984
92.5260;28.094321543015884
92.5280;28.226391369365565
92.5300;28.02828662984104
92.5320;28.02828662984104
92.5340;29.117862697225913
92.5360;22.217214270455074
92.5380;19.674870113223715
92.5400;27.268885128330375
92.5420;27.929234260078783
92.5440;25.28783773308516
92.5460;26.24534397412035
92.5480;25.35387264626
92.5500;23.769034730063826
92.5520;22.5804062929167
92.5540;18.486241676076585
92.5560;18.387189306314323
92.5580;20.071079592272756
92.5600;19.34469554734951
92.5620;20.599358897671483
92.5640;18.486241676076585
92.5660;17.462700521866555
92.5680;21.35876039918215
92.5700;22.481353923154437
92.5720;27.268885128330375
92.5740;31.792276680806953
92.5760;25.981204321420986
92.5780;22.81152848902864
92.5800;24.627488601336754
92.5820;23.075668141728002
92.5840;21.62290005188151
92.5860;19.972027222510494
92.5880;19.575817743461453
92.5900;17.759857631153338
92.5920;13.929832667012587
92.5940;16.70329902035589
92.5960;20.1371145054476
92.5980;22.283249183629916
92.6000;20.17013196203502
92.6020;15.250530930509397
92.6040;14.22698977629937
92.6060;14.39207705923647
92.6080;16.406141911069106
92.6100;15.085443647572296
92.6120;18.420206762901742
92.6140;23.00963322855316
92.6160;17.792875087740757
92.6180;16.340106997894267
92.6200;17.297613238929454
92.6220;17.990979827265278
92.6240;19.773922482985974
92.6260;19.50978283028661
92.6280;19.839957396160816
92.6300;20.962550920133104
92.6320;21.424795312356988
92.6340;20.995568376720524
92.6360;19.806939939573393
92.6380;18.783398785363367
92.6400;24.627488601336754
92.6420;30.933822809534025
92.6440;30.801752983184347
92.6460;32.716765465254724
92.6480;32.45262581255536
92.6500;29.745194372386898
92.6520;34.6317779473251
92.6540;35.556266731772865
92.6560;28.68863576158945
92.6580;25.750082125309042
92.6600;28.622600848414606
92.6620;33.07995748771634
92.6640;31.594171941282433
92.6660;31.46210211493275
92.6680;35.75437147129739
92.6700;36.579807885982895
92.6720;33.179009857478604
92.6740;28.325443739127824
92.6760;27.070780388805854
92.6780;28.523548478652348
92.6800;30.30649113437304
92.6820;28.490531022064925
92.6840;25.485942472609683
92.6860;25.783099581896465
92.6880;25.38689010284742
92.6900;25.25482027649774
92.6920;23.603947447126725
92.6940;12.04783764152963
92.6960;4.618909909360069
92.6980;10.000755333109574
92.7000;13.137413708914499
92.7020;17.495717978453975
92.7040;22.415319009979598
92.7060;23.372825251014785
92.7080;22.81152848902864
92.7100;16.769333933530728
92.7120;12.576116946928355
92.7140;12.840256599627716
92.7160;10.562052095095718
92.7180;8.448934873500821
92.7200;12.245942381054153
92.7220;17.165543412579773
92.7240;16.142002258369743
92.7260;12.245942381054153
92.7280;10.396964812158616
92.7300;9.769633136997632
92.7320;10.132825159459255
92.7340;12.807239143040297
92.7360;13.137413708914499
92.7380;10.958261574144762
92.7400;12.873274056215138
92.7420;21.160655659657625
92.7440;21.127638203070205
92.7460;13.896815210425165
92.7480;20.1371145054476
92.7500;23.042650685140583
92.7520;18.453224219489165
92.7540;18.816416241950787
92.7560;19.14659080782499
92.7580;19.34469554734951
92.7600;16.406141911069106
92.7620;17.264595782342035
92.7640;18.651328959013686
92.7660;18.156067110202383
92.7680;21.094620746482786
92.7700;16.208037171544586
92.7720;14.953373821222614
92.7740;20.104097048860176
92.7760;19.740905026398554
92.7780;22.250231727042493
92.7800;23.80205218665125
92.7820;24.858610797448698
92.7840;24.429383861812234
92.7860;19.377713003936933
92.7880;21.75496987823119
92.7900;20.005044679097917
92.7920;13.599658101138383
92.7940;17.462700521866555
92.7960;21.160655659657625
92.7980;20.1371145054476
92.8000;18.420206762901742
92.8020;15.481653126621339
92.8040;11.783697988830268
92.8060;10.033772789696993
92.8080;12.01482018494221
92.8100;14.821303994872933
92.8120;14.42509451582389
92.8140;16.47217682424395
92.8160;21.821004791406033
92.8180;22.283249183629916
92.8200;23.075668141728002
92.8220;22.316266640217336
92.8240;18.585294045838843
92.8260;22.283249183629916
92.8280;26.64155345316939
92.8300;30.0753689382611
92.8320;32.28753852961826
92.8340;28.391478652302666
92.8360;29.712176915799475
92.8380;26.014221778008405
92.8400;18.321154393139484
92.8420;25.485942472609683
92.8440;34.598760490737675
92.8460;35.622301644947704
92.8480;29.08484524063849
92.8500;26.27836143070777
92.8520;28.622600848414606
92.8540;28.523548478652348
92.8560;27.4669898678549
92.8580;24.264296578875133
92.8600;23.868087099826088
92.8620;21.52384768211925
92.8640;22.712476119266377
92.8660;23.636964903714148
92.8680;18.453224219489165
92.8700;20.995568376720524
92.8720;21.193673116245048
92.8740;18.0239972838527
92.8760;17.396665608691716
92.8780;17.03347358623009
92.8800;17.03347358623009
92.8820;18.420206762901742
92.8840;20.40125415814696
92.8860;18.453224219489165
92.8880;18.420206762901742
92.8900;13.896815210425165
92.8920;10.958261574144762
92.8940;17.8589100009156
92.8960;18.750381328775944
92.8980;20.269184331797277
92.9000;23.075668141728002
92.9020;22.481353923154437
92.9040;28.95277541428881
92.9060;30.603648243659823
92.9080;28.325443739127824
92.9100;28.259408825952985
92.9120;21.65591750846893
92.9140;22.349284096804755
92.9160;22.9105808587909
92.9180;17.06649104281751
92.9200;22.217214270455074
92.9220;24.495418774987073
92.9240;23.372825251014785
92.9260;24.00015692617577
92.9280;20.962550920133104
92.9300;22.712476119266377
92.9320;26.113274147770667
92.9340;30.603648243659823
92.9360;34.433673207800574
92.9380;33.575219336527645
92.9400;30.801752983184347
92.9420;26.57551853999455
92.9440;21.72195242164377
92.9460;17.00045612964267
92.9480;23.537912533951886
92.9500;32.38659089938052
92.9520;29.415019806512692
92.9540;25.750082125309042
92.9560;21.986092074343134
92.9580;20.43427161473438
92.9600;21.986092074343134
92.9620;17.792875087740757
92.9640;14.854321451460354
92.9660;16.00993243202006
92.9680;17.528735435041394
92.9700;20.269184331797277
92.9720;19.806939939573393
92.9740;15.71277532273328
92.9760;12.311977294228992
92.9780;12.179907467879312
92.9800;12.774221686452876
92.9820;11.717663075655429
92.9840;8.4159174169134
92.9860;4.123648060548765
92.9880;4.222700430311026
92.9900;5.840555803094619
92.9920;7.16125406659143
92.9940;6.632974761192706
92.9960;10.198860072634096
92.9980;14.656216711935832
93.0000;4.486840083010388
93.0020;3.364246559038099
93.0040;14.689234168523253
93.0060;18.94848606830047
93.0080;21.92005716116829
93.0100;23.14170305490284
93.0120;24.759558427686436
93.0140;26.37741380047003
93.0160;26.872675649281334
93.0180;30.900805352946605
93.0200;31.891329050569215
93.0220;29.382002349925273
93.0240;32.65073055207988
93.0260;35.65531910153513
93.0280;34.49970812097541
93.0300;29.745194372386898
93.0320;20.203149418622438
93.0340;18.387189306314323
93.0360;22.61342374950412
93.0380;25.518959929197102
93.0400;21.226690572832467
93.0420;17.198560869167192
93.0440;20.4672890713218
93.0460;19.21262572099983
93.0480;23.471877620777043
93.0500;27.202850215155536
93.0520;23.769034730063826
93.0540;22.679458662678957
93.0560;16.934421216467832
93.0580;18.552276589251424
93.0600;25.849134495071304
93.0620;25.816117038483885
93.0640;25.28783773308516
93.0660;24.09920929593803
93.0680;24.16524420911287
93.0700;24.759558427686436
93.0720;24.429383861812234
93.0740;24.297314035462552
93.0760;22.7454935758538
93.0780;20.43427161473438
93.0800;15.54768803979618
93.0820;14.028885036774847
93.0840;16.73631647694331
93.0860;16.406141911069106
93.0880;15.415618213446498
93.0900;12.278959837641573
93.0920;7.689533371990154
93.0940;8.34988250373856
93.0960;14.821303994872933
93.0980;20.40125415814696
93.1000;21.821004791406033
93.1020;20.896516006958265
93.1040;22.085144444105392
93.1060;26.146291604358087
93.1080;26.57551853999455
93.1100;26.740605822931652
93.1120;20.73142872402116
93.1140;16.00993243202006
93.1160;24.759558427686436
93.1180;26.113274147770667
93.1200;21.986092074343134
93.1220;23.702999816888987
93.1240;23.769034730063826
93.1260;24.429383861812234
93.1280;24.990680623798376
93.1300;23.372825251014785
93.1320;22.7454935758538
93.1340;20.599358897671483
93.1360;18.750381328775944
93.1380;19.11357335123757
93.1400;25.122750450148057
93.1420;27.76414697714168
93.1440;20.40125415814696
93.1460;23.042650685140583
93.1480;30.04235148167368
93.1500;28.82070558793913
93.1520;26.938710562456173
93.1540;27.037762932218435
93.1560;27.103797845393274
93.1580;20.73142872402116
93.1600;11.88275035859253
93.1620;14.722251625110673
93.1640;25.485942472609683
93.1660;27.400954954680056
93.1680;23.273772881252523
93.1700;23.769034730063826
93.1720;23.702999816888987
93.1740;20.43427161473438
93.1760;19.939009765923075
93.1780;20.53332398449664
93.1800;19.27866063417467
93.1820;21.65591750846893
93.1840;24.36334894863739
93.1860;20.43427161473438
93.1880;17.594770348216237
93.1900;20.43427161473438
93.1920;24.16524420911287
93.1940;24.09920929593803
93.1960;21.490830225531827
93.1980;20.3022017883847
93.2000;13.698710470900645
93.2020;13.764745384075484
93.2040;27.400954954680056
93.2060;32.81581783501698
93.2080;31.16494500564597
93.2100;27.4669898678549
93.2120;27.4669898678549
93.2140;31.726241767632114
93.2160;33.24504477065344
93.2180;38.32973308511617
93.2200;39.22120441297651
93.2220;36.18359840693385
93.2240;36.414720603045794
93.2260;35.622301644947704
93.2280;33.67427170628991
93.2300;29.712176915799475
93.2320;28.193373912778142
93.2340;27.929234260078783
93.2360;26.27836143070777
93.2380;25.55197738578452
93.2400;21.88703970458087
93.2420;23.174720511490264
93.2440;27.037762932218435
93.2460;24.495418774987073
93.2480;26.212326517532926
93.2500;30.900805352946605
93.2520;30.17442130802336
93.2540;28.754670674764288
93.2560;29.811229285561737
93.2580;26.77362327951907
93.2600;26.24534397412035
93.2620;27.400954954680056
93.2640;19.410730460524352
93.2660;20.962550920133104
93.2680;26.80664073610649
93.2700;26.24534397412035
93.2720;24.33033149204997
93.2740;18.12304965361496
93.2760;17.6938227179785
93.2780;15.61372295297102
93.2800;14.39207705923647
93.2820;14.590181798760991
93.2840;8.581004699850501
93.2860;9.60454585406053
93.2880;9.43945857112343
93.2900;10.76015683462024
93.2920;16.075967345194904
93.2940;15.382600756859079
93.2960;13.665693014313224
93.2980;13.830780297250325
93.3000;17.825892544328177
93.3020;19.939009765923075
93.3040;20.104097048860176
93.3060;22.547388836329276
93.3080;24.495418774987073
93.3100;24.03317438276319
93.3120;21.457812768944407
93.3140;20.1371145054476
93.3160;19.707887569811135
93.3180;20.764446180608584
93.3200;20.73142872402116
93.3220;18.28813693655206
93.3240;25.0236980803858
93.3260;33.54220187994023
93.3280;30.2404562211982
93.3300;26.80664073610649
93.3320;26.77362327951907
93.3340;26.344396343882607
93.3360;27.136815301980697
93.3380;30.14140385143594
93.3400;31.26399737540823
93.3420;25.38689010284742
93.3440;22.250231727042493
93.3460;19.047538438062727
93.3480;13.797762840662905
